CO,NO2,O3,PM10,PM2.5,SO2
-0.23013186182700618,0.6796629030508416,-0.414567291896919,-0.41145061717530995,-0.654330479940974,-0.2701040275354029
0.6107005451628679,1.2669409935540266,-0.414567291896919,-0.1562277660008709,-0.2725732810295106,-0.18135054563054634
0.4238488991651181,0.9313535132664923,0.17430106385010263,-0.1562277660008709,-0.11987040146492521,-0.23460263477346027
-0.3235576848258811,0.00848794247577308,0.9987167618959328,-0.41145061717530995,-0.2725732810295106,-0.30560542029734555
-0.37961317862520605,-0.07540892759611048,1.3520377753441457,-0.2838391915880904,-0.19622184124721792,-0.3233561166783168
-0.37961317862520605,-0.07540892759611048,1.6464719532176566,0.05645794331116167,-0.043518961682632515,0.0849099000840234
-0.39829834322498103,-0.15930579766799408,1.823132459941763,0.013920801448755151,-0.2725732810295106,0.06715920370305206
-0.47303900162408097,-0.15930579766799408,1.5286982820682522,-0.07115348227605788,-0.2725732810295106,0.26241686389373664
-0.41698350782475596,0.00848794247577308,1.057603597470635,0.013920801448755151,-0.043518961682632515,0.3866717385605357
-0.39829834322498103,0.09238481254765665,0.704282584022422,0.09899508517356817,-0.19622184124721792,0.4221731313224784
-0.3048725202261061,0.42797229283519095,0.35096157057420907,0.09899508517356817,-0.5016276003763886,0.3334196494176218
-0.04328021582925634,0.5118691629070745,0.0565273927006983,-0.07115348227605788,-0.654330479940974,-0.18135054563054634
0.10620110096894342,0.595766032978958,-0.12013311402340818,-0.07115348227605788,-0.425276160594096,-0.1991012420115177
0.10620110096894342,0.7635597731227252,-0.29679362074751464,-0.07115348227605788,-0.19622184124721792,-0.2523533311544316
-0.13670603882813132,0.3440754227633074,0.0565273927006983,-0.1136906241384644,-0.11987040146492521,-0.30560542029734555
-0.1553912034279063,0.2601785526914238,0.17430106385010263,-0.1136906241384644,-0.2725732810295106,-0.30560542029734555
-0.11802087422835632,0.3440754227633074,-0.0023594428740038565,-0.07115348227605788,-0.2725732810295106,-0.2523533311544316
-0.23013186182700618,0.1762816826195402,0.0565273927006983,-0.2838391915880904,-0.19622184124721792,-0.2701040275354029
-0.3609280140254311,-0.15930579766799408,0.2331878994248048,-0.36891347531290347,-0.3489247208118033,-0.3233561166783168
-0.5290944954234058,-0.4948932779555283,0.40984840614891127,-0.32637633345049694,-0.654330479940974,-0.21685193839248892
-0.5851499892227309,-0.5787901480274119,0.40984840614891127,-0.36891347531290347,-0.425276160594096,-0.23460263477346027
-0.6038351538225059,-0.4948932779555283,0.4687352417236134,-0.5390620427625296,-0.5016276003763886,-0.23460263477346027
-0.5851499892227309,-0.4109964078836447,0.35096157057420907,-0.6241363264873425,-0.5016276003763886,-0.1991012420115177
-0.5104093308236309,-0.32709953781176115,0.11541422827540046,-0.41145061717530995,-0.425276160594096,-0.1991012420115177
-0.2488170264267812,0.1762816826195402,-0.414567291896919,-0.41145061717530995,-0.5779790401586813,-0.21685193839248892
-0.19276153262745618,0.09238481254765665,-0.0023594428740038565,-0.41145061717530995,-0.3489247208118033,-0.12809845648763235
-0.2675021910265562,-0.07540892759611048,0.6453957484477199,-0.1562277660008709,-0.19622184124721792,-0.1991012420115177
-0.3235576848258811,-0.24320266773987764,1.1164904330453371,-0.1562277660008709,-0.11987040146492521,-0.1991012420115177
-0.3609280140254311,-0.07540892759611048,1.3520377753441457,-0.2838391915880904,-0.2725732810295106,-0.003843581820833179
-0.39829834322498103,-0.24320266773987764,1.4698114464935501,-0.41145061717530995,-0.2725732810295106,0.06715920370305206
-0.39829834322498103,-0.24320266773987764,1.3520377753441457,-0.36891347531290347,-0.19622184124721792,-0.02159427820180451
-0.5104093308236309,-0.4109964078836447,1.1164904330453371,-0.1562277660008709,-0.5016276003763886,-0.16359984924957502
-0.49172416622385595,-0.32709953781176115,0.7631694195971243,-0.1562277660008709,-0.654330479940974,-0.23460263477346027
-0.43566867242453094,-0.15930579766799408,0.5865089128730178,-0.32637633345049694,-0.654330479940974,-0.18135054563054634
-0.37961317862520605,0.00848794247577308,0.4687352417236134,-0.41145061717530995,-0.654330479940974,0.17366338198888007
-0.23013186182700618,0.3440754227633074,0.17430106385010263,-0.41145061717530995,-0.3489247208118033,0.2801675602747079
-0.005909886629706344,0.595766032978958,-0.06124627844870602,-0.36891347531290347,-0.2725732810295106,0.013907114560138153
-0.13670603882813132,0.5118691629070745,0.0565273927006983,-0.36891347531290347,-0.19622184124721792,-0.16359984924957502
-0.005909886629706344,0.595766032978958,-0.06124627844870602,-0.41145061717530995,-0.19622184124721792,-0.21685193839248892
0.031460442569843435,0.595766032978958,-0.06124627844870602,-0.36891347531290347,-0.3489247208118033,-0.16359984924957502
0.05014560716961843,0.595766032978958,0.0565273927006983,-0.4539877590377165,-0.19622184124721792,-0.21685193839248892
-0.13670603882813132,0.2601785526914238,0.35096157057420907,-0.41145061717530995,-0.2725732810295106,-0.1991012420115177
-0.3235576848258811,-0.15930579766799408,0.8809430907465285,-0.41145061717530995,-0.2725732810295106,-0.2523533311544316
-0.5290944954234058,-0.4948932779555283,1.410924610918848,-0.32637633345049694,0.032832478099660174,-0.3233561166783168
-0.6225203184222808,-0.7549735751783674,1.823132459941763,-0.07115348227605788,0.10918391788195286,-0.3411068130592882
-0.6225203184222808,-0.7298045141568024,1.8820192955164652,-0.1136906241384644,0.41458967701112365,-0.3411068130592882
-0.5851499892227309,-0.7298045141568024,1.9409061310911675,-0.1562277660008709,0.33823823722883095,-0.30560542029734555
-0.49172416622385595,-0.4948932779555283,1.8820192955164652,0.09899508517356817,0.18553535766424556,-0.28785472391637423
-0.2861873556263312,-0.07540892759611048,1.5875851176429545,0.26914365262319423,0.18553535766424556,-0.2701040275354029
-0.3422428494256561,-0.24320266773987764,1.9997929666658698,0.3542179363480073,0.5672925565757091,-0.2523533311544316
-0.3422428494256561,-0.24320266773987764,1.9409061310911675,0.31168079448560077,0.49094111679341634,-0.28785472391637423
-0.37961317862520605,-0.4109964078836447,2.0586798022405723,0.1840693688983812,0.18553535766424556,-0.28785472391637423
-0.3048725202261061,-0.32709953781176115,1.9997929666658698,0.14153222703597468,0.41458967701112365,-0.3233561166783168
-0.3048725202261061,-0.32709953781176115,1.9997929666658698,0.3967550782104138,0.5672925565757091,-0.2701040275354029
-0.3609280140254311,-0.4948932779555283,1.9997929666658698,0.3967550782104138,0.33823823722883095,-0.2523533311544316
-0.3235576848258811,-0.4109964078836447,1.8820192955164652,0.05645794331116167,-0.11987040146492521,-0.09259706372568977
-0.3235576848258811,-0.32709953781176115,1.5875851176429545,0.1840693688983812,-0.19622184124721792,-0.09259706372568977
-0.3422428494256561,-0.4109964078836447,1.2342641041947415,0.31168079448560077,-0.11987040146492521,-0.0570956709637471
-0.21144669722723117,-0.15930579766799408,0.8220562551718263,0.14153222703597468,-0.19622184124721792,0.04940850732208082
-0.1553912034279063,-0.07540892759611048,0.9398299263212306,0.31168079448560077,0.33823823722883095,0.15591268560790864
-0.02459505122948134,0.09238481254765665,0.8809430907465285,0.6094407875224463,0.5672925565757091,-0.16359984924957502
-0.0993357096285813,0.09238481254765665,0.9398299263212306,0.737052213109666,0.10918391788195286,-0.28785472391637423
-0.0993357096285813,0.09238481254765665,0.8809430907465285,0.6519779293848529,-0.11987040146492521,-0.28785472391637423
0.012775277970068444,0.3440754227633074,0.704282584022422,0.5243665037976334,0.26188679744653826,-0.2523533311544316
-0.13670603882813132,0.00848794247577308,0.8220562551718263,0.5669036456600398,0.33823823722883095,-0.30560542029734555
-0.2675021910265562,-0.24320266773987764,0.8809430907465285,0.26914365262319423,0.10918391788195286,-0.3233561166783168
-0.45435383702430593,-0.5787901480274119,0.8220562551718263,-0.36891347531290347,-0.11987040146492521,-0.3588575094402595
-0.47303900162408097,-0.5787901480274119,0.8220562551718263,-0.4539877590377165,-0.2725732810295106,-0.2701040275354029
-0.5290944954234058,-0.7549735751783674,0.9398299263212306,-0.41145061717530995,-0.425276160594096,-0.2523533311544316
-0.5664648246229559,-0.8304807582430626,0.704282584022422,-0.666673468349749,-0.5779790401586813,-0.21685193839248892
-0.5477796600231808,-0.9395466893365113,0.9398299263212306,-0.666673468349749,-0.654330479940974,-0.28785472391637423
-0.5290944954234058,-0.7633632621855556,0.9398299263212306,-0.5390620427625296,-0.425276160594096,-0.18135054563054634
-0.3609280140254311,-0.32709953781176115,0.704282584022422,-0.581599184624936,-0.425276160594096,-0.1991012420115177
0.4425340637648931,0.595766032978958,-0.0023594428740038565,-0.7942848939369686,-0.5779790401586813,-0.23460263477346027
0.5733302159633179,0.6796629030508416,-0.12013311402340818,-0.581599184624936,-0.5779790401586813,-0.23460263477346027
0.012775277970068444,0.3440754227633074,0.35096157057420907,-0.1136906241384644,-0.2725732810295106,-0.23460263477346027
-0.0993357096285813,0.09238481254765665,2.7900583174846753e-17,-1.3311362774589028e-16,-5.1477535729856e-17,-0.23460263477346027
3.6941301363909563e-17,-2.023861379705705e-16,0.6453957484477199,-0.1136906241384644,0.032832478099660174,1.8199128793383435e-18
-0.2861873556263312,-2.023861379705705e-16,0.8220562551718263,-0.2838391915880904,-0.2725732810295106,-0.2701040275354029
-0.3609280140254311,-0.4109964078836447,0.704282584022422,-0.4539877590377165,-0.654330479940974,-0.2701040275354029
-0.3235576848258811,-0.24320266773987764,0.5276220772983156,-0.5390620427625296,-0.5779790401586813,-0.2523533311544316
-0.3048725202261061,-0.15930579766799408,0.2920747349995069,-0.41145061717530995,-0.3489247208118033,-0.23460263477346027
-0.1553912034279063,0.1762816826195402,-0.17901994959811032,-0.36891347531290347,-0.425276160594096,-0.21685193839248892
0.08751593636916843,0.42797229283519095,-0.6501146341957276,-0.41145061717530995,-0.8070333595055594,-0.21685193839248892
0.47990439296444287,0.8474566431946088,-1.121209318793345,-0.41145061717530995,-0.8070333595055594,-0.1991012420115177
0.27436758236691816,0.6796629030508416,-1.0034356476439406,-0.36891347531290347,-0.654330479940974,-0.1991012420115177
-0.0993357096285813,0.1762816826195402,-0.6501146341957276,-0.581599184624936,-0.654330479940974,-0.18135054563054634
0.031460442569843435,0.3440754227633074,-0.7090014697704298,-0.581599184624936,-0.5016276003763886,-0.14584915286860367
-0.13670603882813132,0.00848794247577308,-0.5323409630463233,-0.41145061717530995,-0.425276160594096,-0.1991012420115177
-0.3422428494256561,-0.15930579766799408,-0.5323409630463233,-0.5390620427625296,-0.654330479940974,-0.18135054563054634
-0.5104093308236309,-0.4948932779555283,-0.35568045632221684,-0.666673468349749,-0.425276160594096,-0.23460263477346027
-0.5664648246229559,-0.5787901480274119,-0.47345412747162113,-0.7942848939369686,-0.425276160594096,-0.21685193839248892
-0.6412054830220558,-0.6794663921136721,-0.5912277986210255,-0.8368220357993751,-0.9597362390701448,-0.2523533311544316
-0.6785758122216057,-0.6794663921136721,-0.5912277986210255,-1.0495077451114079,-1.1124391186347302,-0.18135054563054634
-0.6412054830220558,-0.6626870180992954,-0.767888305345132,-1.1345820288362207,-0.9597362390701448,-0.18135054563054634
-0.6225203184222808,-0.5787901480274119,-0.8856619764945363,-0.8368220357993751,-0.7306819197232667,-0.1103477601066611
-0.2488170264267812,0.00848794247577308,-1.2802037748450408,-0.581599184624936,-0.654330479940974,-0.14584915286860367
0.4612192283646681,0.3440754227633074,-1.3214245597473324,-0.5390620427625296,-0.425276160594096,-0.02159427820180451
1.0217741663579176,1.0991472534102593,-0.5912277986210255,-0.2838391915880904,-0.11987040146492521,-0.03934497458277576
0.2369972531673682,0.42797229283519095,1.5875851176429545,0.1840693688983812,0.33823823722883095,0.1914140783698513
-0.005909886629706344,0.3440754227633074,3.7075111983322326,0.8646636386968855,0.7963468759225871,0.5996800951321916
-0.13670603882813132,0.1762816826195402,3.7075111983322326,1.0773493480089178,1.101752635051758,0.35117034579859324
-0.3048725202261061,-0.15930579766799408,3.7075111983322326,0.8221264968344789,0.9490497554871725,0.1914140783698513
-0.2675021910265562,0.09238481254765665,2.5297744868381895,0.3967550782104138,0.6436439963580017,0.1381619892269374
-0.1553912034279063,0.3440754227633074,1.5875851176429545,0.1840693688983812,0.33823823722883095,-0.003843581820833179
-0.13670603882813132,0.595766032978958,1.1753772686200392,0.1840693688983812,0.18553535766424556,0.31566895303665055
-0.13670603882813132,0.7635597731227252,0.7631694195971243,0.09899508517356817,0.49094111679341634,0.45767452408442105
0.4051637345653431,1.4347347336977936,-0.47345412747162113,0.013920801448755151,0.41458967701112365,0.6174307915131629
0.8722928495597175,1.6864253439134442,-0.9445488120692385,0.09899508517356817,0.33823823722883095,0.5464280059892777
0.4985895575642179,1.4347347336977936,-1.2272056228278088,0.09899508517356817,0.41458967701112365,0.6706828806560768
0.16225659476826843,0.8474566431946088,-1.0034356476439406,-0.2838391915880904,0.032832478099660174,0.5819293987512203
0.1809417593680434,0.6796629030508416,-1.2389829899427491,-0.41145061717530995,-0.425276160594096,0.29791825665567917
0.33042307616624317,0.6796629030508416,-1.3508679775346835,-0.41145061717530995,-0.3489247208118033,0.4754252204653923
0.031460442569843435,0.42797229283519095,-1.397977445994445,-0.5390620427625296,-0.425276160594096,0.013907114560138153
-0.2488170264267812,0.3440754227633074,-1.397977445994445,-0.7517477520745621,-0.5779790401586813,0.1914140783698513
-0.5664648246229559,-0.24320266773987764,-0.9445488120692385,-0.8368220357993751,-0.654330479940974,0.4931759168463637
-0.6225203184222808,-0.4948932779555283,-0.8856619764945363,-0.6241363264873425,-0.425276160594096,-0.12809845648763235
-0.6598906476218308,-0.4948932779555283,-0.767888305345132,-0.4539877590377165,-0.11987040146492521,-0.12809845648763235
-0.41698350782475596,0.595766032978958,-1.5569719020461408,-0.36891347531290347,0.10918391788195286,0.3866717385605357
-0.47303900162408097,0.2601785526914238,-1.2566490406151598,-0.1987649078632774,0.032832478099660174,-0.1103477601066611
-0.39829834322498103,0.00848794247577308,-0.5323409630463233,-0.6241363264873425,-0.654330479940974,-0.23460263477346027
0.1435714301684934,0.00848794247577308,-0.35568045632221684,-1.0920448869738142,-0.654330479940974,-0.3411068130592882
0.4425340637648931,0.595766032978958,-0.6501146341957276,-1.0069706032490013,-0.5016276003763886,-0.30560542029734555
0.4425340637648931,1.0152503833383757,-0.6501146341957276,-1.0495077451114079,-0.654330479940974,-0.30560542029734555
0.2183120885675934,0.8474566431946088,-0.23790678517281247,-0.8368220357993751,-0.7306819197232667,-0.23460263477346027
-0.23013186182700618,0.09238481254765665,0.5865089128730178,-0.6241363264873425,-0.654330479940974,-0.3411068130592882
-0.3609280140254311,-0.32709953781176115,0.8809430907465285,-0.8368220357993751,-0.7306819197232667,-0.18135054563054634
-0.39829834322498103,-0.4109964078836447,0.8220562551718263,-0.8368220357993751,-0.9597362390701448,-0.3588575094402595
-0.2488170264267812,0.09238481254765665,0.35096157057420907,-1.3311362774589028e-16,-5.1477535729856e-17,-0.3766082058212308
-0.3048725202261061,-0.07540892759611048,0.5276220772983156,-0.32637633345049694,-1.417844877763901,-0.3588575094402595
-0.23013186182700618,0.09238481254765665,0.40984840614891127,-0.2838391915880904,-1.1124391186347302,-0.39435890220220216
0.2369972531673682,0.8474566431946088,0.0565273927006983,-0.41145061717530995,-0.8833847992878521,-0.3588575094402595
